Task,model,feature,avg_ranking,avg_coefficient,list_coefficients,signal
Growth 2 years comments,7,informal_y,0.013716663653109116,0.05883314591214698,"(0.00542483390596206, -0.0147948131182308, 0.0234813365558597, 0.0550769317889683, 0.0792218104548166, 0.125430235856749, 0.0444760210528006, 0.0806602189687893, 0.110657911029454, 0.078696972626301)",+
Growth 2 years comments,7,transitivity,0.013713607449007648,-0.019056245900246637,"(0.0284165421090103, -0.0438815902003664, 0.0692122462008672, 0.0696123419094902, -0.0546210165919976, 0.0216586821628052, -0.011978695967432, -0.11774967530494, -0.0423240183607833, -0.10890727495911999)",-
Growth 2 years comments,7,death_x,0.013710276801992138,-0.003881940974396157,"(-0.0394240733245412, 0.042613656885276, 0.0461318009191105, 0.0693647221963293, 0.0067531834701655795, 0.00689269118864232, 0.0768062022275123, -0.0580587371752587, -0.10071101141539199, -0.0891878447158057)",-
Growth 2 years comments,7,negate_y,0.013707472666168435,-0.02849736976691662,"(-0.00478119303033556, -0.0287392175314222, -0.076506665361256, -0.10039770381254401, -0.0482457496073968, -0.103316661196131, -0.00643154543287973, 0.0512732201169873, 0.0721414205215627, -0.0399696023357509)",-
Growth 2 years comments,7,number_x,0.013634736662606539,0.035066660414428616,"(0.0201615274645639, 0.0865379119527879, 0.0205140245836103, -0.0198013022276821, 0.000521780940522478, -0.0100824144358646, 0.0101585188176291, 0.00251223251592153, 0.0929094825775117, 0.147234841955286)",+
Growth 2 years comments,7,negemo_x,0.013617530210663212,0.033060796638939065,"(-0.0233706145076593, -0.0423509276811722, -0.0240819266201498, 0.0313073883117809, 0.12831652060498402, 0.0906736288075514, 0.0108022171549606, 0.00576821217638605, 0.0792225720936159, 0.0743208960490931)",+
Growth 2 years comments,7,ingest_x,0.013493613299183627,-0.0393168779336581,"(-0.0328293119010763, -0.0651198102678465, -0.0999021097460394, -0.0533344347786652, 0.00744967913312258, -0.0825744377630056, -0.0233538651691188, 0.0218677297947618, -0.0361614947631225, -0.0292107238755911)",-
Growth 2 years comments,7,parents_size_avg,0.013256310796504772,-0.05071264580556454,"(0.0192015338686724, -0.0618194068900498, -0.0190672798330356, -0.00479420986137708, -0.0296184008247828, -0.0728704563000389, -0.0777468867025699, -0.121780102460457, -0.0801153406300896, -0.0585159084219171)",-
Growth 2 years comments,7,focusfuture_x,0.013200214386610343,-0.038312876324303295,"(0.0342740173362298, 0.0374686830936896, -0.010371019762591, -0.0264375031056226, -0.0826971840277132, -0.0499921546340534, -0.0935893037430281, -0.0745194402714014, -0.10494874985554901, -0.0123161082729936)",-
Growth 2 years comments,7,work_y,0.012939719057883839,-0.032774035710182746,"(0.0296172545177949, -0.0400239130378844, 0.0343145936734953, 0.0656114892814386, -0.00013314687371698502, -0.107733062663984, -0.0371750283022239, -0.0802385686137303, -0.0895165881581337, -0.10246338692488302)",-
Growth 2 years comments,7,prep_y,0.012661310546383881,-0.0207275718821263,"(-0.00883447322250951, -0.00356324737574605, -0.11359692262967501, -0.0294557951918584, 0.0142151362931561, 0.0723257285750355, -0.0258209396450302, -0.02109303276186, -0.11361312943286501, 0.0221609565700896)",-
Growth 2 years comments,7,friend_y,0.012622804669852546,0.031447930208393635,"(0.00576295569382699, 0.0316859054385366, 0.0131677982170787, -0.00859112084968912, -0.0248145721848666, 0.0393435196822865, 0.0503874281975932, 0.15555601915975303, 0.0733439931974009, -0.0213626244679839)",+
Growth 2 years comments,7,percept_x,0.012605474280384027,0.03480367985235974,"(0.0173580151607755, 0.00140959471538735, -0.0448190234428046, -0.0456752072693335, -0.0201060707722718, 0.0955352153038693, 0.04260513336660501, 0.095541710314432, 0.0715324752183272, 0.134654955928611)",+
Growth 2 years comments,7,space_y,0.012494484270571798,0.02571680420613926,"(0.0215627676943538, 0.0284440073272759, 0.0609898588176731, 0.0243425811769995, 0.0957620336971441, 0.10498420647818901, 0.034816622701393, 0.0483972765139288, -0.0541656993502216, -0.107965612995343)",+
Growth 2 years comments,7,risk_x,0.012407409896757279,-0.03649468654791273,"(0.0230519611265221, 0.0358018029675787, 0.0192410360218125, -0.0112764829424331, -0.0211806181257529, -0.05508041497785401, -0.0460830220856394, -0.12807699747663098, -0.10244393437254401, -0.0789001956141862)",-
Growth 2 years comments,7,relativ_y,0.012381204418731438,-0.02997506466118363,"(-0.0344564750587085, 0.0332031618367868, 0.0625205081805723, 0.029801322743874002, -0.0604739333418168, -0.0669683133459524, -0.0514275939020796, -0.090198757415225, -0.08382531761128399, -0.0379252486980032)",-
Growth 2 years comments,7,parent_max_size,0.012343344418143791,0.013048594508407174,"(-0.0269041722632493, 0.0156543197566394, 0.11124259345360801, -0.0119484516756591, -0.0016988905652527099, -0.0392254671777822, 0.0630699287133231, 0.0852779288353614, -0.0030972842146211803, -0.0618845597782957)",+
Growth 2 years comments,7,drives_x,0.01225400227540501,0.04088716197625363,"(-0.0303414974333392, -0.0363452817374688, 0.0676785462823378, 0.0487003155515294, 0.00785336337224665, 0.06620183186158099, 0.0407569788458087, 0.0610418495823886, 0.10298832471218301, 0.0803371887252692)",+
Growth 2 years comments,7,adj_y,0.012219836158241114,-0.04558324003199969,"(-0.0331074396656839, -0.0591823721345077, -0.0302219575673759, 0.0201516610659023, -0.0461907904610075, -0.0676547175476601, -0.07091634962173199, -0.0265909294634097, -0.0994285041213921, -0.0426910008031304)",-
Growth 2 years comments,7,hear_x,0.011867247179633963,-0.044496805454409524,"(-0.0281063345022927, -0.0381198901846318, -0.0463213606460633, -0.0856372604108468, -0.0508245548087835, -0.0174994386131124, -0.0284464276512844, -0.0028095167595423697, -0.0885007704713581, -0.0587025004961798)",-
Growth 2 years comments,7,assent_y,0.011809452079329257,-0.050312234794647984,"(-0.0490647408416397, -0.0203527931706611, -0.007515695586958709, -0.0440025818834754, -0.0368134913882966, -0.0688846318051673, -0.0125567815426566, -0.0640564700543719, -0.0679304743477865, -0.131944687325466)",-
Growth 2 years comments,7,auxverb_y,0.011713925916318669,-0.000794105567534388,"(0.0323463068187274, 0.0411213684623189, 0.0997004819174312, 0.00278247618965313, -0.0389253210974756, -0.0419297545924337, -0.0152634871965572, 0.0540332917308113, -0.0418410316041632, -0.0999653863036561)",-
Growth 2 years comments,7,article_y,0.011707580134659775,-0.011232090064615403,"(-0.0138711505157882, 0.023392965178732, -0.0156441585156262, 0.0257212001765754, 0.0976239167492628, 0.0650495583819351, -0.0193466615242376, -0.0861744321996114, -0.0973685083229147, -0.0917036300544812)",-
Growth 2 years comments,7,affiliation_y,0.011493446924178856,-0.01372320404772669,"(0.0101646316136352, 0.0309178844304188, -0.0243577312812735, -0.0743372446466846, 0.0126676643082083, -0.026211515807233996, -0.0270555700861887, 0.036123340023097, 0.0670655329093146, -0.14220903194056)",-
Growth 2 years comments,7,ipron_y,0.011487423696584979,0.015589377351995792,"(-0.0198547321170453, -0.05017288675084299, 0.0109353288672241, 0.0514679529985103, 0.0539811312557342, 0.0408058299113807, 0.0962117605983872, 0.0448084174875494, -0.0103246345336162, -0.0619643941973235)",+
Growth 2 years comments,7,negate_x,0.011398144921514485,0.03442882817848043,"(-0.0262446060406867, 0.0215258809363294, 0.0692814357006972, 0.0350759954107392, 0.0624921082243121, 0.0596107112682799, 0.0355453750998991, 0.11118095141838301, -0.0443316025085354, 0.0201520322753865)",+
Growth 2 years comments,7,negemo_y,0.011302797144535302,-0.008490689160351016,"(0.0100911842680047, -0.0243636379545554, 0.0510519382329828, 0.0278631842565832, 0.0154470385264144, 0.0618174299725336, -2.33477090461813e-05, -0.13003359638280998, 0.007118750405404691, -0.10387583521902198)",-
Growth 2 years comments,7,compare_y,0.01128811459721481,0.04837598901209791,"(-0.0163120439828417, 0.0237721715522472, 0.0411970707671762, 0.0190497920953216, 0.0875906213296061, 0.0754301225634043, 0.0550113080279255, 0.0481610384920545, 0.0476127411650424, 0.10224706811104302)",+
Growth 2 years comments,7,netspeak_y,0.011279331982990996,0.028773786068909346,"(0.0465497253895661, -0.0101360903333076, -0.0388148762779072, -0.0468137740765507, 0.0204772009263235, 0.107230845898914, 0.0396965405196016, 0.03217261121133, 0.0645577386775433, 0.0728179387535805)",+
Growth 2 years comments,7,feel_x,0.011203500925048241,0.04870429993343582,"(0.0337846159112932, 0.0199208083895376, 0.0341722742896855, 0.0444778333786351, 0.0872115479389522, 0.0302741869737734, 0.054904499741620996, 0.0420976713328196, 0.0689715583337186, 0.071228003044322)",+
Growth 2 years comments,7,agreeableness_y,0.011189963187688985,0.03364656472670626,"(0.0299405592207789, 0.0372624951419741, -0.0465230900649457, 0.0439956131017707, 0.0144883329584489, 0.12265948935104999, 0.0341155056644438, 0.0127740858822616, -0.0154932291649157, 0.10324588517619601)",+
Growth 2 years comments,7,space_x,0.011032327543726114,-0.03916617792819325,"(0.0242464858406825, -0.0194588543402677, -0.0412178422980075, -0.0674250215448402, -0.0420555525786818, -0.0804821760090252, 0.0203723818638089, -0.0675206833471233, -0.0115091413979232, -0.10661137547055499)",-
Growth 2 years comments,7,function_x,0.0110259670404013,-0.016034258766346576,"(0.0494882591726716, 0.0193091591378536, -0.0859971797897735, -0.0208869818271223, -0.0401917788072431, -0.0629782586922999, 0.0269305402296281, 0.00113874215905091, -0.0589146051137402, 0.011759515867508999)",-
Growth 2 years comments,7,density_parents,0.010995539269221005,0.005194639667877166,"(-0.00624828194315228, 0.04639985296496701, 0.0552504186670304, 0.0258320544178963, 0.1021813291901, 0.010758898554509, -0.00615342957878228, -0.0481863527664252, -0.0611287419777879, -0.0667593508495834)",+
Growth 2 years comments,7,nonflu_x,0.01097811659903651,-0.018614051865689745,"(0.014790986967193, 0.0388824609567236, -0.0221638813634156, 0.0152168589130556, 0.0441834831172497, 0.00907704238872504, -0.103416700308712, -0.0615642590927756, -0.0456262616296509, -0.0755202486052903)",-
Growth 2 years comments,7,cogproc_x,0.01093728107212375,0.03573371712707958,"(0.0297692335628803, 0.0236756387378668, 0.0482025095747406, 0.0496875011547684, 0.113135811092306, 0.00161835963138209, 0.010385341356571, 0.055402506157354, 0.0075625311731741295, 0.0178977388297526)",+
Growth 2 years comments,7,verb_y,0.010875084344216513,0.025198570243049147,"(0.0110817110906537, -0.0544474762787463, -0.033812598482793, 0.0377965621521546, 0.0905901774131005, 0.0131887832574462, 0.0223273746918181, 0.0798572988240101, 0.0403503473672826, 0.0450535223955649)",+
Growth 2 years comments,7,median_activities,0.010849442725679054,-0.0025171278092224,"(-0.0593171657318583, -0.0694752572141411, -0.00802102533632653, 0.0161293463853321, -0.00910629757914827, 0.00545776380085797, 0.0035033486429458197, 0.071273419611271, 0.00566640236530214, 0.0187181869635412)",-
Growth 2 years comments,7,shehe_y,0.01051764181752066,0.03004251489969851,"(-0.000875347841875791, 0.0346630353280664, 0.0746043853157111, 0.0694865522689952, 0.0315407409826444, 0.0909168440325357, -0.015481274622290002, -0.0199562833539938, 0.0083816150888321, 0.0271448817983597)",+
Growth 2 years comments,7,social_x,0.010478126076801347,-0.00706966169000244,"(0.0532564832794161, 0.0424223305366493, 0.0123315377126288, -0.0332003000027054, 0.035420421262336, -0.0508222760920159, -0.0203805107388711, -0.058778448445079, -0.0716187429802613, 0.0206728885678781)",-
Growth 2 years comments,7,bio_y,0.010411338995669421,-0.02454723648703861,"(-0.0369183199827974, -0.019811747889873003, 0.0168499328906508, 0.0131314382549258, -0.0568548107040839, -0.13280858548649802, 0.00892291733426602, 0.0232758258642242, -0.0308954838333573, -0.0303635313178433)",-
Growth 2 years comments,7,sad_y,0.010392689713227115,-0.02265263916825613,"(0.0195741497908701, -0.0346964719518549, -0.00755374619524376, -0.082789501481547, -0.0742318620265857, -0.0705153693744576, -0.023382968776134, 0.0149421319833256, -0.012568763724223999, 0.0446960100732899)",-
Growth 2 years comments,7,reward_x,0.010379034791287031,0.024286194498141213,"(0.004126668239226671, 0.00133831667263814, 0.0254596759092892, -0.0249647071374411, 0.0423261918690126, 0.00504286497536188, 0.0009851521272752038, -0.00486379443409536, 0.0232240015074689, 0.170187575252676)",+
Growth 2 years comments,7,family_y,0.010317118621822009,0.02227175263054825,"(0.040978846710707, 0.0553099421126797, 0.0719009088365648, -0.004170370397491721, 0.0171374189360752, -0.0205365113457707, 0.020257158053829, -0.0106776346149091, 0.0218050680825112, 0.0307126999312871)",+
Growth 2 years comments,7,hear_y,0.010311606184863986,0.02274222239751199,"(-0.0241415038387722, -0.0190820182597259, 0.0525059149901175, 0.0026564763118799802, 0.0526237292567162, 0.030397057469331003, 0.0280706170626174, 0.0360737575635765, 0.116131549313328, -0.0478133558939486)",+
Growth 2 years comments,7,sexual_y,0.010294343334211135,0.03741815839389495,"(0.0198494279785291, 0.0159539155415537, -0.0345396329302067, -0.00549170742294712, 0.0673464846974502, 0.0899318063490919, 0.0568962039001886, 0.000698289297724348, 0.0591054418517305, 0.104431354675835)",+
Growth 2 years comments,7,cause_y,0.010244661593533096,0.003506146162079761,"(0.0506116642889085, 0.0419264973911491, 0.011683511730933998, -0.0242423187822193, 0.0287263294490348, -0.0822225006457354, 0.0256326393949034, 0.0255649455968312, 0.0195207085795578, -0.0621400153825665)",+
Growth 2 years comments,7,time_x,0.010223299721516244,0.024109721079859918,"(0.00481307639818204, -0.051004240326136, -0.0401323533688088, 0.0169514054437955, 0.0642159020247894, 0.0871141927700547, 0.0271552710773742, -0.00475249857210743, 0.0388082077721055, 0.0979282475793501)",+
Growth 2 years comments,7,affect_y,0.01006980653173249,0.012904066781315823,"(-0.0123894615675471, 0.0356837892995393, 0.05249582547160201, 0.0846510757853513, 0.0115307890826839, 0.0515584563649391, -0.0162852416559431, -0.0417191479464841, -0.0108705064673644, -0.0256149105536187)",+
Growth 2 years comments,7,male_y,0.009990731393939734,-0.015177239024225533,"(-0.00986818896102324, -0.0658321706202666, -0.0235183680593383, -0.0546934522481363, -0.00317158432110071, -0.065673253753308, 0.0191963590959995, 0.0251836624581661, -0.0463507110085298, 0.072955317175282)",-
Growth 2 years comments,7,parents_size_std,0.00988648120429573,0.003554624647808044,"(-0.0216828922490131, 0.004355686066014539, -0.0781641595292129, -0.0502276682236421, -0.019612105406727, 0.0862950018266134, 0.0010181574774504, 0.0439631285584169, 0.0398262980866179, 0.0297747998715624)",+
Growth 2 years comments,7,relig_x,0.00984901241420524,-0.02219857692477314,"(0.0104755202998659, -0.0180965113611919, 0.0310796836626405, 0.0280672087307057, -0.0977400790473322, -0.0504369956841009, -0.0510529138668887, -0.058300394660056, -0.0285858519253027, 0.0126045646039289)",-
Growth 2 years comments,7,number_y,0.009651762080454476,0.006875684678811061,"(0.0443185608982678, -0.0106740319647196, 0.0748079753412083, 0.0303957016422156, -0.00880398297792712, -0.0100963690343588, -0.0396542302174955, 0.0195935196949432, -0.0333099905732002, 0.00217969397917692)",+
Growth 2 years comments,7,tentat_x,0.009636674925479765,-0.03130897260381845,"(0.0238457304750371, 0.0163352125736396, -0.00438596783335816, -0.0272640370772776, -0.0229683971686898, -0.0137873906263517, -0.0530902569339443, -0.0930153327423506, -0.0405695801751475, -0.0981897065297416)",-
Growth 2 years comments,7,home_x,0.009631404055284194,-0.021371163233949362,"(0.0157901442261665, 0.000780750679472481, 0.0431926117800082, -0.0446418035271435, -0.104190120842891, -0.0200671009874046, -0.0348470451306547, -0.041868778758323, -0.0106047586116114, -0.0172555311671126)",-
Growth 2 years comments,7,money_x,0.009610312531682272,-0.0018905346419530692,"(-0.0249845411817473, 0.0517796775631386, 0.0286033967909384, -0.0137477413453976, -0.0419399849069923, -0.0888243730129958, 0.0117245394745163, 0.0510444471579577, -0.0240117401855693, 0.0314509732266206)",-
Growth 2 years comments,7,motion_x,0.009557166330516363,-0.012548473051567564,"(0.0434557602230237, 0.00458031596992669, -0.0282114542229489, 0.0173535998247078, 0.0265279716865031, 0.0319018165638801, -0.0500151060583714, -0.0309183189421959, -0.0765252964529053, -0.0636340191072955)",-
Growth 2 years comments,7,see_x,0.009415162440194892,-0.0025223833353724564,"(0.0141326942625461, 0.0073619473310582205, 0.0691738172044593, 0.0511783910028249, 0.022226589357558998, -0.0732919869259211, -0.0146450769866513, -0.0759051483017688, -0.0136157911216329, -0.011839269176198)",-
Growth 2 years comments,7,posemo_x,0.009398780461691491,-0.01963105635479675,"(0.0248047890613487, 0.0144171778296139, -0.0587819191546062, -0.0707744761905525, -0.0404958130531575, -0.0146919385333124, -0.0028892225624243, 0.0155052714862195, -0.0041255645956532, -0.0592788678354435)",-
Growth 2 years comments,7,median_posts_length,0.009343411566171154,0.030847635988554188,"(-0.0036734211783195202, -0.014145417404584, -0.0191725037853206, 0.0181022873801088, 0.00602456131967365, 0.00796171541472419, 0.0217657156766837, 0.10816156474559299, 0.0947200183135352, 0.0887318394034475)",+
Growth 2 years comments,7,compare_x,0.009251319010757318,-0.01639020566983726,"(-0.0146377429989455, 0.00529782562889869, 0.0584882183514204, -0.0146651587873442, 0.0246615983308276, -0.0129336619865477, -0.0803204778455909, -0.0428089104069945, -0.0153650800416356, -0.0716186669424609)",-
Growth 2 years comments,7,cogproc_y,0.009223359871613792,-0.014452288660231913,"(-0.0274088558111171, -0.0406962810575041, -0.0275148632560995, 0.00937485244569842, -0.0356631835017662, 0.0581148971197504, 0.0426203080199986, 0.0035324772462344604, -0.0157555277907051, -0.11112671001680902)",-
Growth 2 years comments,7,fraction_new_users,0.00920345488044328,0.02312520217224176,"(-0.0169892844858697, 0.0430787211325423, -0.0504818350784299, 0.0022294442537402603, 0.019743787159187, 0.0737088295695595, 0.0480445142171432, 0.0418924455033972, 0.014178087022530001, 0.0558473124286177)",+
Growth 2 years comments,7,netspeak_x,0.009177242286200007,0.028932419172508862,"(-0.0031418013281770104, -0.03850629079015899, 0.0199779811599933, 0.0261774102668029, -0.0114788551485032, 0.0682935805044533, 0.0681176524053508, 0.0225201681322718, 0.0781943498188886, 0.0591699967041671)",+
Growth 2 years comments,7,ppron_y,0.0091155716976939,-0.03519515579495411,"(-0.0149193340877769, -0.0221323375637526, -0.0242216226817978, -0.0541217032419646, -0.0494403373923637, -0.0653656049356956, -0.0634057239613499, -0.0301371138267282, -0.0282233940756236, 1.56138175117706e-05)",-
Growth 2 years comments,7,anx_y,0.009049506493481676,-0.014569232421425044,"(0.0250175561371367, -0.0137011019986341, -0.0338312954633448, -0.0435098080483613, -0.0687239893064193, -0.0211959116354637, -0.0428786268191062, -0.0345955410751307, 0.0219413813083214, 0.0657850126867515)",-
Growth 2 years comments,7,family_x,0.009036628399358234,-0.022863367853596762,"(-0.0336823976536916, 0.00319318205860692, 0.00407275390662065, 0.0477707448449849, -0.0059427622180151, -0.0458791990526074, -0.0367611264537815, -0.037085488668501, -0.0115627802403665, -0.11275660505921699)",-
Growth 2 years comments,7,num_parent,0.00898974486314169,-0.015034596162148445,"(-0.0336776125068826, -0.0427575421971252, -0.0414648444422492, 0.000477082255198096, -0.0593919262857448, -0.0574609135903851, 0.00210853948346968, 0.0462547629192006, -0.008703922087980941, 0.044270414831015)",-
Growth 2 years comments,7,female_y,0.008900941913051798,0.01628272712787273,"(0.0287820249396842, 0.00319072839982918, -0.0147018049704768, 0.022481003125006, 0.00374822442059581, 0.0749306212289257, 0.0324328079286689, 0.06084026826505099, 0.0446856159227567, -0.0935622179813134)",+
Growth 2 years comments,7,percept_y,0.008900140793304378,0.007666056640180203,"(0.0445575708436704, 0.0573834907908647, 0.00122282920719164, 0.0132787481345105, 0.0155384648195415, -0.0165162988248449, -0.0056525820577043705, 0.00177225722113518, 0.0123943959157796, -0.0473183096483422)",+
Growth 2 years comments,7,parent_min_size,0.008898184884101972,0.007250500347138938,"(-0.0399995501441209, 0.0135862127062226, -0.00364471839316935, 0.0486191743460592, -0.0727375256834752, 0.0593200265156675, 0.00959921796427533, 0.022671321928179, 0.0238353299771317, 0.0112555142546195)",+
Growth 2 years comments,7,they_y,0.008843631938758595,-0.020518712607798674,"(0.00611893684222585, -0.0226484574797485, -0.0631909522069816, -0.0660658329619376, -0.0282431965309892, -0.0300944539329921, -0.0245327339981291, 0.010082493748506, -0.0219569781074864, 0.0353440485495459)",-
Growth 2 years comments,7,power_x,0.00883037733306254,-0.013793903812831626,"(-0.0196441412357624, -0.026189386977391, 0.049027953516767996, 0.0398684760982164, 0.031388952471273, -0.034512923380400996, -0.00153001867666066, -0.0064203038294689, -0.0879364946401987, -0.081991151474691)",-
Growth 2 years comments,7,ppron_x,0.008699383184395289,-0.03488569540957054,"(-0.0174742542720302, -0.0454989943189778, -0.0381213840652027, -0.0264299679151926, -0.0213882371205896, -0.0350232409252141, -0.0400425861607386, -0.0198999185275316, -0.0534756249648719, -0.0515027458253563)",-
Growth 2 years comments,7,affiliation_x,0.008678233312342161,0.01749038242599556,"(-0.0192019480922195, 0.0149029339024957, -0.0503710171673391, 0.0206478877563757, 0.0756155191876889, 0.0589019673648097, 0.0287942064438049, 0.0301822985917661, -0.0158471772621682, 0.0312791535347414)",+
Growth 2 years comments,7,parents_bigger_than01,0.008637577098768173,-0.028450586986392256,"(-0.0141597173504778, 0.0184904801840499, -0.0403990226683694, -0.0504654877806838, -0.00474836329074589, -0.0400501743270338, -0.0530477056596253, -0.0598728709141515, -0.0160144384232575, -0.0242385696336275)",-
Growth 2 years comments,7,interrog_y,0.008580337590662703,0.021389307480415988,"(0.0104537957914742, -0.016266373115967, -0.0311775530823294, 0.0364338465050873, 0.0220591626461694, 0.000626308715190562, -0.018822668454173, 0.030474266755585, 0.0964850841165723, 0.0836272049265505)",+
Growth 2 years comments,7,swear_x,0.008537584121627967,0.01734693363035001,"(-0.005801556516939329, 0.0022045890854559803, -0.0221841381062935, -0.0170687896701866, 0.0814122929603003, 0.0687335437043926, 0.0216845915086246, 0.0769631604459956, 0.00683996879407474, -0.0393143259019243)",+
Growth 2 years comments,7,median_karma_posts,0.008465206920380195,-0.002561859538675625,"(0.0566945722714717, -0.00174347770399793, 0.0165480638320621, 0.00883746070288705, -0.0445549319457321, -0.0161689670077572, -0.0244325254484336, -0.0161955542623059, -0.0119701864447406, 0.0073669506197902405)",-
Growth 2 years comments,7,discrep_y,0.008456600551861228,0.0029401518970318735,"(0.0285959295871243, 0.000854056242297291, -0.0234589465019699, 0.043807537446655, -0.0807492480215157, -0.0252771712148868, 0.00980605233232995, -0.0147587140082541, 0.0284243881518227, 0.062157634956715994)",+
Growth 2 years comments,7,relativ_x,0.008391125710518501,-0.022006063780547355,"(-0.0370176979395347, -0.0367260831038327, -0.0194135257751389, -0.0372375111776301, -0.0370537198081535, -0.058468485132466, 0.0141073512303121, 0.00581971992490835, -0.0316265115193162, 0.0175558254953781)",-
Growth 2 years comments,7,relig_y,0.008347157164887492,-0.020946050585062832,"(-0.0371655080013929, 0.0106472492332376, 0.0121616567745863, -0.0070130497192848204, -0.0311232007387139, -0.0440370565275021, -0.0569507644800629, 0.011288881655458998, -0.0188478814734841, -0.0484208325734705)",-
Growth 2 years comments,7,gini_parents_contributions,0.00827139789033579,0.025115604333841347,"(-0.00875393621065693, -0.0292162473584922, 0.000289856251401051, -0.0032538840068458397, -0.0030820898790947303, 0.0351012803624976, 0.0429666620759022, 0.079828353898379, 0.0515795891968106, 0.0856964590085127)",+
Growth 2 years comments,7,filler_y,0.008220659138075698,0.008738802656339447,"(0.008646610818435029, 0.0440176424254287, 0.0412081731655623, -0.0026411460069453, 0.00989164804395218, 0.0412042079638471, 0.00949035548775704, 0.028411970573767, 0.0129737411609114, -0.10581517706932099)",+
Growth 2 years comments,7,std_activities,0.008173907194937888,0.02178942304664678,"(-0.00857453805526646, -0.0412475528132203, 0.0106260121685332, 0.0303697859624014, 0.0621585139318317, 0.0684731048623767, 0.0262019929954507, 0.0109491719494967, 0.0164908119665197, 0.0424469274983444)",+
Growth 2 years comments,7,auxverb_x,0.008161948356276087,-0.02412845868083137,"(-0.0152895750048257, -0.020259642541461998, -0.038719446363945996, 0.0170051082005005, -0.0831941228470277, 0.00377501951627904, -0.00153758864967486, -0.0586868593248068, -0.0269672355248796, -0.0174102442684706)",-
Growth 2 years comments,7,posemo_y,0.008046208985463352,-0.014108524795850305,"(-0.0227150766681542, 0.0157540215200125, -0.0328962903644666, 0.0528984930927555, -0.0368200030232753, -0.0329492133169962, -0.0379234150171702, -0.00730847890734418, -0.0346165636461608, -0.00450872162770359)",-
Growth 2 years comments,7,std_karma_comments,0.007977986181512388,0.01024959052234763,"(0.0410872624151259, 0.0205393240137947, -0.0116543124436871, 0.0161714526790956, 0.0461082612317171, 0.0455430980958947, -0.0008718189537806901, -0.00662804672028722, -0.0443612697717928, -0.00343804532260388)",+
Growth 2 years comments,7,ingest_y,0.00795886847789982,0.008069037923722083,"(0.0189682429500362, 0.0411585205351307, -0.0272654710981246, -0.00802203942185122, -0.0009867677441240939, 0.0697371048524251, 0.020471836432953, -0.00890354491139553, 0.046298212109723, -0.0707657144675517)",+
Growth 2 years comments,7,median_karma_comments,0.007793167622341904,0.0069177690729931825,"(0.0314467160076706, 0.0373489023510518, 0.0401085207803571, -0.0150619638842404, -0.0191005938203771, -0.00991025167587122, -0.0037918801581004703, -0.0315462669690349, -0.0122901437484842, 0.0519746518469606)",+
Growth 2 years comments,7,i_x,0.007757688260151917,0.028660028509297185,"(0.00727559048560768, 0.008971726082816309, 0.00187054712037878, -0.008582566384007409, 0.0198125457785317, 0.0436094567007226, 0.013567790328589999, 0.00986332510662416, 0.067877585380004, 0.12233428449370401)",+
Growth 2 years comments,7,reward_y,0.007751988385649474,0.006057906445690412,"(0.0401317024603147, 0.0176692743346798, -0.0399028491823667, 0.00326814284101789, 0.00394029199409154, 0.0385482171680347, 0.0176815672405876, -0.00105282535808242, 0.0212088625404144, -0.0409133195817874)",+
Growth 2 years comments,7,i_y,0.007689382653280468,0.027646607290220636,"(0.0101530081123773, 0.0361988813184035, 0.0226361030905752, 0.0323240599755498, 0.0504888008692545, 0.0725593674666925, 0.0196566273955686, 0.00543215517294016, 0.007683916295245209, 0.0193331532055996)",+
Growth 2 years comments,7,certain_x,0.007562201974304877,0.017510984297684794,"(0.020584240175448004, 0.0311039071757451, 0.0102040987089533, 0.0302330766741784, 0.0347076984226387, -0.0288489826910144, 0.00375254378258666, -0.0345945907204364, 0.0335564485810419, 0.0744114028677067)",+
Growth 2 years comments,7,pronoun_x,0.0072420796942911855,0.012351549930576359,"(0.0174943427183304, 0.0328669900695679, 0.0114505660831992, 0.0171738238327202, 0.0725988586471684, 0.0036899716035275897, -0.0242685387337425, -0.014662631865288, -0.00929874892944884, 0.0164708658797292)",+
Growth 2 years comments,7,risk_y,0.006993553915438812,0.010423882470189674,"(-0.0259715436918837, -0.0037343257239052297, -0.0243045484234926, 0.0258818484323019, 0.0345548514638303, 0.0380154204163144, 0.0157295642511764, 0.0251867327946347, 0.0196715773376343, -0.0007907521547137299)",+
Growth 2 years comments,7,friend_x,0.006911265253844312,0.017176576628417685,"(0.0167899554850827, -0.004660007517520729, 0.0256847146801532, 0.0236430308416671, -0.0202473419398281, 0.0299262545034953, 0.0111905233484956, -0.00622564175721621, 0.0019412588218664603, 0.0937230198179815)",+
Growth 2 years comments,7,affect_x,0.006908378292322717,-0.004493600451463795,"(0.00883641045920794, -0.0276541794675173, 0.0110185057004492, -0.0445984471128557, -0.0261477879099782, 0.0019471235804120102, 0.0108102645067747, 0.0182210011172872, 0.0324674726154898, -0.0298363680039076)",-
Growth 2 years comments,7,pronoun_y,0.006904816967823295,-0.0189774035601959,"(-0.0225790914641284, -0.0415144894330452, -0.017868565005019, -0.00864174510043826, -0.0140479076769071, -0.0226881652076255, 0.0038939986428457897, -0.000196280916025824, -0.0301227608623904, -0.0360090285792251)",-
